timestamp,PM 2.5,wind_speed,wind_dir,month,season
2023-01-17 08:00:00,192.66666666666663,1.35,204.625,1,Winter
2023-01-17 09:00:00,181.3333333333333,0.925,265.375,1,Winter
2023-01-17 10:00:00,161.66666666666666,1.475,279.25,1,Winter
2023-01-17 11:00:00,129.0,1.75,284.175,1,Winter
2023-01-17 12:00:00,90.33333333333331,3.475,303.2,1,Winter
2023-01-17 13:00:00,57.333333333333336,2.975,299.95,1,Winter
2023-01-17 14:00:00,49.333333333333336,2.3,291.55,1,Winter
2023-01-17 15:00:00,49.0,2.575,291.975,1,Winter
2023-01-17 16:00:00,51.66666666666666,2.375,290.375,1,Winter
2023-01-17 17:00:00,54.0,2.25,291.75,1,Winter
2023-01-17 18:00:00,87.33333333333333,1.35,284.625,1,Winter
2023-01-17 19:00:00,183.0,0.375,255.1,1,Winter
2023-01-17 20:00:00,273.6666666666667,0.575,196.15,1,Winter
2023-01-17 21:00:00,345.3333333333333,0.275,231.85,1,Winter
2023-01-17 22:00:00,402.0,0.4499999999999999,184.275,1,Winter
2023-01-17 23:00:00,404.3333333333333,0.225,174.8,1,Winter
2023-01-18 00:00:00,368.0,0.35,149.25,1,Winter
2023-01-18 01:00:00,360.6666666666667,0.9,291.075,1,Winter
2023-01-18 02:00:00,315.3333333333333,0.775,288.325,1,Winter
2023-01-18 03:00:00,334.3333333333333,1.025,291.725,1,Winter
2023-01-18 04:00:00,370.6666666666667,0.575,259.1,1,Winter
2023-01-18 05:00:00,338.0,0.8999999999999999,183.525,1,Winter
2023-01-18 06:00:00,303.3333333333333,0.65,233.55,1,Winter
